idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10859,do,0.05,0.0,58,3.2181143903732297,-6.215715560046109,-6.515174362394545
10860,pp,0.05,0.0,70,4.34741324186325,-6.570699762575554,-5.624757319026523
10861,do,0.05,0.0,46,2.654919377565383,-6.420149256966331,-5.543347946802775
10862,pp,0.05,0.0,70,1.8796855795383447,-7.031062970016942,-6.218270701832242
10863,do,0.05,0.0,70,4.182995687723159,-6.652058959729744,-8.155193429523043
10864,pp,0.05,0.0,57,2.629923292398452,-5.634093288941817,-5.072413794199625
10865,do,0.05,0.0,35,3.432148584127426,-5.888836980588509,-5.374676805072361
10866,pp,0.05,0.0,23,2.3410416138172145,-4.986103748552727,-4.291751039028168
10867,do,0.05,0.0,3,-0.3534667301177974,-5.545223668127349,-4.942492185698615
10868,pp,0.05,0.0,32,2.951733481884003,-5.57375731901689,-4.63493734465705
10869,do,0.05,0.0,47,1.9893731188774106,-7.5227405331351545,-7.472125318315294
10870,pp,0.05,0.0,47,2.481745431423188,-6.371434963110722,-5.1730489161279465
10871,do,0.05,0.0,13,1.059813352823257,-5.647134350285386,-5.169955587387085
10872,pp,0.05,0.0,15,1.7726202785968788,-5.825150228269172,-4.94985047976176
10873,do,0.05,0.0,11,0.8512385547161099,-6.109382586045698,-6.904107115003797
10874,pp,0.05,0.0,33,1.526099433898925,-6.616618578361742,-5.34266316625807
10875,do,0.05,0.0,10,1.6053509080410002,-5.810125317718043,-5.204175604714288
10876,pp,0.05,0.0,24,3.4640456473827363,-5.682327592734135,-4.770472427209218
10877,do,0.05,0.0,25,0.9868428361415864,-5.690456413500237,-7.110219054751926
10878,pp,0.05,0.0,20,2.7714785563945767,-5.032365284544049,-4.21063965426551
10879,do,0.05,0.0,28,3.45630203962326,-5.154930892135158,-4.515597534179688
10880,pp,0.05,0.0,36,1.4091986453533174,-5.152424802202167,-4.525898566510942
10881,do,0.05,0.0,40,2.6160649514198306,-6.1380287936239535,-6.368075935045878
10882,pp,0.05,0.0,28,2.6353489267826085,-4.992578613396847,-4.474429938528273
10883,do,0.05,0.0,21,2.6895606243610377,-6.3538497664711695,-5.70802575747172
10884,pp,0.05,0.0,27,2.566516804695129,-5.988145230033181,-5.360828728146023
10885,do,0.05,0.0,61,2.4998467290401454,-8.342667199626113,-8.209848215844897
10886,pp,0.05,0.0,44,1.307210540771484,-7.237370603734797,-6.314912350972493
