idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
284,pp,0.05,0.0,50,1.230386455059052,-6.510351680986809,-6.441429212358263
285,do,0.05,0.0,10,0.3596415233612058,-5.430080597328417,-4.99452854262458
286,pp,0.05,0.0,70,0.8810640203952786,-8.244390549804224,-6.910163031684028
287,do,0.05,0.0,13,0.8152559399604797,-4.9355869683352385,-4.457966968748305
288,pp,0.05,0.0,8,0.2487044548988342,-5.886529983173717,-4.8926086319817435
289,do,0.05,0.0,11,0.776978503465652,-5.018774979042284,-4.681083944108751
290,pp,0.05,0.0,14,0.5912801921367645,-5.080145633581913,-4.607503991656833
291,do,0.05,0.0,16,1.1395819294452671,-5.275268293149543,-4.782252825631035
292,pp,0.05,0.0,15,0.23534825444221497,-5.2872681372093435,-4.667948402298821
293,do,0.05,0.0,16,1.1482748341560365,-4.7283125790682705,-4.46308844089508
294,pp,0.05,0.0,13,1.2752849972248077,-4.846402110475482,-4.090442917082044
295,do,0.05,0.0,11,0.730725682973862,-4.8238318082058065,-4.4531346903906925
296,pp,0.05,0.0,6,0.6150164091587067,-5.106485849438291,-4.31847346358829
297,do,0.05,0.0,47,1.6196074569225303,-5.873811747811057,-5.320063794983758
298,pp,0.05,0.0,70,0.4269777214527135,-7.4216046188816875,-6.762176725599501
299,do,0.05,0.0,25,1.6668697428703307,-6.7874154957858,-6.101543463601006
300,pp,0.05,0.0,6,0.19823551416397134,-5.013711206840746,-4.3831629965040415
301,do,0.05,0.0,16,1.5068039548397065,-4.8600570071827285,-4.577885259522332
302,pp,0.05,0.0,9,1.106373481750488,-4.763069850748235,-4.056127283308241
303,do,0.05,0.0,14,0.9021209466457369,-5.252625859867443,-4.796618591414558
304,pp,0.05,0.0,6,0.35541540503501867,-5.647015171340017,-5.02420219845242
305,do,0.05,0.0,5,0.45303288102149963,-5.6376868724823,-5.152038500044081
306,pp,0.05,0.0,6,0.6885599923133849,-4.952458504474524,-4.063128566741943
307,do,0.05,0.0,5,0.1926897609233862,-5.8435714230392914,-5.467853347460429
308,pp,0.05,0.0,6,0.49729183673858657,-4.746388873186978,-4.314102779494392
309,do,0.05,0.0,8,1.2432871115207673,-4.486644448656024,-3.814247300889757
310,pp,0.05,0.0,14,1.474391057491303,-5.025125228997433,-4.232977990309397
311,do,0.05,0.0,70,1.2672735643386837,-8.650085122657545,-7.262701590855916
312,pp,0.05,0.0,29,1.2279518592357643,-7.268935401511915,-6.7089675161573625
313,do,0.05,0.0,7,0.9472921156883247,-5.037247185273604,-5.479242550002204
314,pp,0.05,0.0,20,1.652624835968017,-5.151126243128921,-4.643150703112284
315,do,0.05,0.0,9,0.6015668880939478,-5.037971535595981,-4.6234012285868324
316,pp,0.05,0.0,3,-0.14603947639465265,-4.447324614091353,-3.7714557422531976
317,do,0.05,0.0,12,1.8219395780563357,-4.9181760744615035,-4.472149941656324
318,pp,0.05,0.0,12,1.4173924589157103,-4.720006548274647,-4.168894667095608
319,do,0.05,0.0,18,1.427176302671433,-5.049686449224299,-4.515419597095914
320,pp,0.05,0.0,51,0.5141773903369904,-6.458494502847845,-5.832077100541857
321,do,0.05,0.0,70,1.5027598226070396,-9.29512365803574,-8.111063811514112
322,pp,0.05,0.0,13,0.9621775150299063,-6.559685597275243,-5.966579254468282
323,do,0.05,0.0,9,0.40699653983116146,-5.9932592941052985,-5.300623408953348
324,pp,0.05,0.0,12,1.8736458134651182,-4.731004966389049,-4.318486780590481
325,do,0.05,0.0,7,0.8461150717735286,-4.654444791331436,-4.767850449350145
326,pp,0.05,0.0,4,0.2030059897899621,-4.548518315228549,-3.773724675178528
327,do,0.05,0.0,14,1.4914483797550195,-4.369814359780514,-4.290847384929657
328,pp,0.05,0.0,5,-0.0349104022979736,-4.205505135565093,-3.6948787490526835
329,do,0.05,0.0,9,1.1268061435222627,-4.554591979402485,-5.0796752081977
330,pp,0.05,0.0,10,0.06866965055465712,-5.167599880334103,-4.627108844121297
331,do,0.05,0.0,6,1.0975835847854611,-4.500709403644908,-4.412529253959656
